[2026-05-14 23:00:01.043] [37016433] [INFO] [L3701643351T20260514230001042R72627] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514230001042.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140504","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:01"}
[2026-05-14 23:00:26.124] [37016433] [INFO] [L3701643351T20260514230026120R72759] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_3701643351_20260514230026124.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"3701643351\",\"tollLaneId\":\"G00153700500301010810\",\"receiveTime\":\"2026-05-14T23:00:26.124\",\"msgId\":\"37016433512026051423140525\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:26.124] [37016433] [INFO] [L3701643351T20260514230026124R72760] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_3701643351_20260514230026124.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140526"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:26"}
[2026-05-14 23:00:26.127] [37016433] [INFO] [L3701643351T20260514230026124R72760] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_3701643351_20260514230026126.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-14\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260514180000,20260515060000\",\"receiveTime\":\"2026-05-14T23:00:26.126\",\"msgId\":\"37016433512026051423140526\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:26.127] [37016433] [INFO] [L3701643351T20260514230026127R72761] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_3701643351_20260514230026127.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"37016433512026051423140527"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:26"}
[2026-05-14 23:00:26.130] [37016433] [INFO] [L3701643351T20260514230026127R72761] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_3701643351_20260514230026126.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"37016433512026051423140527\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 23:00:26.126\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:31.131] [37016433] [INFO] [L3701643351T20260514230031131R72781] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514230031131.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140528","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:31"}
[2026-05-14 23:00:31.134] [37016433] [INFO] [L3701643351T20260514230031131R72781] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_3701643351_20260514230031134.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37016433\",\"stationId\":\"G0015370050030\",\"stationName\":\"山东王台站\",\"tollLaneHex\":\"3701643351\",\"tollLaneId\":\"G00153700500301010810\",\"receiveTime\":\"2026-05-14T23:00:31.134\",\"msgId\":\"37016433512026051423140528\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:31.135] [37016433] [INFO] [L3701643351T20260514230031134R72782] [数据交互|发送名单服务数据] |查询班次信息 请求：{"filename":"DUTYSHIFT_LIST_REQ_3701643351_20260514230031135.json","sign":"NONE","bizContent":{"msgId":"37016433512026051423140529"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:31"}
[2026-05-14 23:00:31.138] [37016433] [INFO] [L3701643351T20260514230031134R72782] [数据交互|收到名单服务数据] |查询班次信息 响应：{"filename":"DUTYSHIFT_LIST_RES_3701643351_20260514230031134.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"lDate\":\"2026-05-14\",\"groupCount\":\"第三班\",\"shiftCount\":\"06\",\"activeDate\":\"2010/06/15\",\"shiftTime\":\"20260514180000,20260515060000\",\"receiveTime\":\"2026-05-14T23:00:31.134\",\"msgId\":\"37016433512026051423140529\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:31.138] [37016433] [INFO] [L3701643351T20260514230031138R72783] [数据交互|发送名单服务数据] |查询机构信息 请求：{"filename":"BASIC_ORG_LIST_REQ_3701643351_20260514230031138.json","sign":"NONE","bizContent":{"orgType":1,"auth":"cvicse","orgCode":"500303","msgId":"37016433512026051423140530"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:31"}
[2026-05-14 23:00:31.141] [37016433] [INFO] [L3701643351T20260514230031138R72783] [数据交互|收到名单服务数据] |查询机构信息 响应：{"filename":"BASIC_ORG_LIST_RES_3701643351_20260514230031141.json","bizContent":"{\"orgtype\":1,\"ver\":\"26040701\",\"unifiedType\":null,\"code\":0,\"codeInfo\":\"查询成功有记录\",\"msgId\":\"37016433512026051423140530\",\"bl_road\":\"23\",\"orgid\":\"500303\",\"receiveTime\":\"2026-05-14 23:00:31.141\",\"paraCode\":\"1\",\"orgname\":\"王台\",\"bl_area\":\"0200\",\"blCenter\":\"50\",\"verUseTime\":\"2026-04-24 00:00:00\",\"orgfullname\":\"王台收费站\",\"blSubCenter\":\"5003\",\"bl_owner\":-1}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:33.601] [37016433] [INFO] [L370164335FT20260514230033601R72795] [数据交互|收到设备控制服务数据] |95车道--外设控制服务输入信息(ETC交易受理E1)为FFFF004000000196E100370164335F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006CBEBA733701014423785671C9BDB6AB370100011640202407292034072910200100000000000000000000C2B34855333638590000000000000B00176B087F0AF000062C000AA000118F030000000000000000153124BBD65112782500000000000000001FC5041CE295344CFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000000000000000F9A90998C9BDB6AB370100011740370123042321679376432024072920340729C2B34855333638590000000000000BAA290034011069056A0588760B033D730A6A05E2E9C2B3485533363859000000000002001E50FF00005BD600AA290034011069056A0588760B033D730A6A05E2E9C2B3485533363859000000000002001E50FFC9BDB6AB3701000117403701230423216793764300030064AC005BC6002C07F608003FBA1E001A110B0016290C2C6E92AF0C88B3000000220000002200017787708335200301000000000000000000635C
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|车辆交易数据处理] |95车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [OBU信息|系统信息] |收到OBU信息，标签号：6CBEBA73；OBU序列号：3701014423785671；启用时间：20240729；到期时间：20340729；发行方：山东37010001；OBU状态：00100000
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：鲁HU368Y；车牌颜色：0；车型：11；车辆用户类型：0；核载质量：1580；整备质量：2720；车辆总重：4495；核载人数：3
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [OBU信息|EF04信息] |EF04中0019：AA290034011069056A0588760B033D730A6A05E2E9C2B3485533363859000000000002001E50FF  交易标识：AA2900；通行路网号：3401；通行收费站：1069；通行车道：05；通行时间：2026-05-14 16:31:50；通行车型：11；通行状态：03；通行门架编号：3D730A；通行门架时间：2026-05-14 22:57:45；车牌号：鲁HU368Y；车牌颜色：0；货车轴数：2；货车总重：7760；车辆状态标识：FF 
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [OBU信息|EF04信息] |EF04中0015：C9BDB6AB37010001174037012304232167937643  发行方：山东37010001；卡片类型：23；卡片版本：40；卡片网络号：3701；卡号：2304232167937643；车辆用户类型：0；通行省份个数：3；累计应收金额：25772；累计实收金额：23494；累计交易成功次数：44；累计里程：521736；无卡次数：0；本省应收金额：6673；本省实收金额：5673；本省交易成功次数：11；
[2026-05-14 23:00:33.602] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [ETC卡信息|0002] |卡内余额：4188604824
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [ETC卡信息|0015] |发行方：山东37010001；卡片类型：23；卡片版本：40；卡片网络号：3701；卡号：2304232167937643；启用时间：20240729；到期时间：20340729；用户类型：0；车牌号：鲁HU368Y；车牌颜色：0；车型：11
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [ETC卡信息|0019] |通行路网号：3401；通行收费站：1069；通行车道：05；通行时间：2026-05-14 16:31:50；通行车型：11；通行状态：03；通行门架编号：3D730A；通行门架时间：2026-05-14 22:57:45；车牌号：鲁HU368Y；车牌颜色：0；货车轴数：2；货车总重：7760；车辆状态标识：FF 
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--车辆鲁HU368Y开始进行校验
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：6；本站HEX：37016433；上次通行状态：03；上次通行站HEX：34011069； 非重复交易
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2024-07-29 00:00:00；结束日期：2034-07-29 00:00:00；在有效期内
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询车型是否合规 车型：11；合规
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：山东；发行方有效
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |查询车辆状态名单 网络编号:3701；标签号：3701014423785671；卡号：2304232167937643；车牌号：鲁HU368Y；车牌颜色：0
[2026-05-14 23:00:33.603] [37016433] [INFO] [L370164335FT20260514230033601R72796] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_370164335F_20260514230033603.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051423140532","info":[{"cardId":"37012304232167937643","obuId":"3701014423785671","queryType":1},{"vehicleId":"鲁HU368Y_0","queryType":2},{"cardId":"37012304232167937643","vehicleId":"鲁HU368Y_0","queryType":3},{"vehicleId":"鲁HU368Y_0","queryType":4},{"vehicleId":"鲁HU368Y_0","queryType":5},{"vehicleId":"鲁HU368Y_0","queryType":6},{"laneType":6,"vehicleId":"鲁HU368Y_0","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T23:00:33"}
[2026-05-14 23:00:33.610] [37016433] [INFO] [L370164335FT20260514230033601R72796] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_370164335F_20260514230033605.json","bizContent":"{\"receiveTime\":\"2026-05-14T23:00:33.605\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"370164335F2026051423140532\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 23:00:33.610] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |判断是否允许交易货车 车型：11；货车ETC,不允通行
[2026-05-14 23:00:33.610] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|有效性判断] |鲁HU368Y_0校验结束---
[2026-05-14 23:00:33.610] [37016433] [INFO] [L370164335FT20260514230033601R72796] [6CBEBA73] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--车辆鲁HU368Y验证失败，拒绝交易
[2026-05-14 23:00:33.611] [37016433] [ERROR] [L370164335FT20260514230033601R72796] [3701014423785671] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/370164335F/Push/StationTransData]：{"discountfee":null,"enTollStationName":null,"fee":null,"feeVehicleId":"鲁HU368Y_0","feeVehicleType":11,"isEtcFlag":1,"msgId":"370164335F2026051423140534","payFee":null,"payType":"5","sendTime":"2026-05-14T23:00:33","spare1":null,"spare2":null,"spare3":null,"specialType":null,"tollLaneHex":"370164335F","tradeId":null,"transStatus":1,"transTime":"2026-05-14T23:00:33"}
[2026-05-14 23:00:33.611] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/StationTransData】：PDBw7KxihW6jjHyU7MVdk16MQ3p/p6qiNLT5oW/Xl63WHQBOU4uPQ9cacTQu19oWq0XVeIJ7EfBth+O6pEkZYI5OVmTuY9JwwE9sf6p3CNVcxM35Nat5hkJdJX8o45TMudxhRukc3o8V89sK15qhqkqpa/EigWwDSXOzFyi/Nok4N9BQ+4sHudoCRyd+hqSKncnK+CMLONpNX0whlAuvMXmkm1JpTgSSzMNzBtz791YVdGcq9gmknmHqlnd3TIag0V4VIpM9fJoEMdEpDeiAbr1o+NzeTK/pYonYY3Yew0v/aqCTrLDS/G7lWX1ZOWSW2gIshCyaWNl4OHbLaSk3D6leQmrD59WJ5JmAs4gkbmzzurkZUfYL5EgfAgjuJ+tQnMJxgcDb06tFb+J2pydIfZbkCiRhDkkOGCbYjuivFzSLvXctizI8ZGWoHIWbkeOk4zQbE2ZTQdkwN38/mvm2Sqbq9C0MxCa9S/ckBFA2BWshkD075rCDR7ObCGfBAD0nDVNl1TrxYT5rPfpHs7MLNQ==
[2026-05-14 23:00:33.611] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/TransShare】：{"axleInfo":"","axleType":null,"cardBalance":null,"cardId":"2304232167937643","cardNetId":"3701","cardType":"23","desc":"货车不允通行","deviceType":3,"enTime":"2026-05-14T16:31:50","enTollStationHex":"34011069","enTollStationId":null,"enTollStationName":null,"enWeight":7760,"exWeight":null,"exitFeeType":0,"fee":0,"feeAxleCount":2,"feeVehicleId":"鲁HU368Y_0","feeVehicleType":11,"identifyAxleCount":0,"identifyVehicleId":"null_null","identifyVehicleType":0,"isAllowPass":null,"laneHid":95,"laneType":6,"limitWeight":null,"mediaType":null,"msgId":"370164335F2026051423140533","obuEF01Axle":null,"obuEf04":"AA290034011069056A0588760B033D730A6A05E2E9C2B3485533363859000000000002001E50FFC9BDB6AB3701000117403701230423216793764300030064AC005BC6002C07F608003FBA1E001A110B0016290C2C6E92AF0C88B3","obuId":"3701014423785671","obuMac":"6CBEBA73","obuVehicleType":11,"option":0,"overRate":null,"overWeight":null,"passId":"013701230423216793764320260514163150","payFee":0,"permittedWeight":0,"provinceCount":3,"redisKey":null,"remoteCheck":0,"rsuId":null,"sendTime":"2026-05-14T23:00:33","shiftStartTime":1778752846000,"spare1":"1","spare2":"0","spare3":"货车不允通行","spare4":null,"specialType":"|309","tollLaneHex":"370164335F","tollLaneId":"G00153700500302020950","tradeId":null,"transStatus":1,"transTime":"2026-05-14T23:00:33","transType":0,"vId":"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","vehTypeDataAxle":null,"vehicleSign":"0xff","vehicleUserType":0,"wasteNum":"78","weightAxleCount":null,"weightTime":null,"weightVehicleType":null}
[2026-05-14 23:00:33.611] [37016433] [INFO] [L0000000000T20260423155201467R00016] [数据交互|发送消息服务数据] |发布【E/37/035/035/37016433/370164335F/Push/RampTransData】：4UwQ/w8cP4hWFh9P1VqTNQKyR7K1kF2lKaHi+X3nOreWXhcvIs7g7Ns6vLRgLzT1ty5DYUBlyMosaO0k2Ag1vOl7TJEskXCtJwvFFXGHTn+gJwOeRWJ0IxvYDw8DbYp5g+dWNlix5k6ZNATw+qSdl89pFwrH+dSUcFBpKQZyR7jQFWRCyKduW3Owrff8U4AaDXlYje15RoaAQ5x7qkECgymzsfknbGfG9UO8zJP8Lq3Tr8h2AViyJMctczAtWsSsbW84P2FuNld2+3Oli9rPHldKuqhCKM3rVadHH+S7R0LXz9UdIJtrPeqUr7WhYp2XB/o6tNjGF6mWDv6eM/J2N7mSCwxdwZ5IUOqHs274Cbe47lw678wcYe/sSReZleRjYIugWcMC0bkgqttJTLH6thyFOfznnOizGDt/pZMafn0WG6p7cHEpgqEQX/chkGgcs73Qm1XOYz4UvBl0DYljQn1Vx512yWNZDUAexBTa5L4lasyjbyg93oZ/MxtlKPn1h+EwPPQtRBctD4AfMDnJcMeqxcWZVo3DCEWlwJIVlRFbBrBB+sg1qQEqOrvzlE5S
[2026-05-14 23:00:33.611] [37016433] [ERROR] [L370164335FT20260514230033601R72796] [3701014423785671] [数据交互|发送消息服务数据] |MQTT加密前数据[E/37/035/035/37016433/370164335F/Push/RampTransData]：{"OBUSN":"3701014423785671","RsuId":"3","bnErrCause":"","discountfee":null,"enTollStationName":null,"fee":null,"feeVehicleId":"鲁HU368Y_0","feeVehicleType":11,"isEtcFlag":1,"msgId":"370164335F2026051423140535","payFee":null,"sendTime":"2026-05-14T23:00:33","spare1":null,"spare2":null,"spare3":null,"stationHex":"37016433","tollLaneHex":"370164335F","transStatus":1,"transTime":"2026-05-14T23:00:33"}
[2026-05-14 23:00:33.612] [37016433] [INFO] [L370164335FT20260514230033601R72796] [数据交互|发送设备控制服务数据] |95车道发送指令到外设控制服务:FFFF000400000137E1010000370164335F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006CBEBA73370101442378567100000000C2B348553336385900000000000B000200062C001E50001700000000000000000000000020260514230033000000000000AA2900370164335F6A05E3910B043D730B6A05E391C2B3485533363859000000000002FFFFFFFF000000005F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002013500000200631ABA
